4.653314998213172737e-01 3.817774633862647260e-01
1.301982715701235360e-01 3.848897832882791636e-01
2.945855921626510110e-01 4.062990076794391614e-01
-9.760972124505222780e-01 -5.905949289351568599e-01
-4.195612736826412892e-01 3.738807183872869810e-01
-1.758461822338317493e-01 2.872393327300056809e-01
7.288132699380578394e-01 -3.959547136318173344e-01
2.685615205031004482e-01 4.245661461085212807e-01
-7.118684614042436465e-01 2.658578182543702706e-01
-8.273200562089599863e-02 -2.457870336382133036e-01
-3.816696779498283121e-01 -1.699860062876090705e-01
-1.414464867795210967e-01 4.877021681267518227e-01
7.027930431801147071e-01 -5.820725271784288335e-01
-2.317385245054786047e-01 -2.251248553662765772e-02
-7.052979880224681253e-01 3.352485666735388614e-01
-4.515821828332358123e-01 4.503571880152429374e-01
6.745954615559333067e-01 -2.373203053240173777e-01
7.999542091439624247e-01 -7.745691270912784532e-01
-3.457355807357902489e-01 4.679551420717498189e-02
2.067771604234739380e-01 4.792772450475254464e-01
-4.310063663019860769e-01 4.430106351317131264e-03
1.708642216643221357e-01 -1.471981770898520558e-01
4.246571643177228239e-01 -2.319144560679480271e-01
-2.526530835063640623e-01 2.124386992066895630e-02
-5.309261802682785358e-02 4.146834774970337145e-01
8.427110203298325830e-01 3.216478203711946593e-01
7.094594443778663440e-01 -5.405882217596253980e-01
3.558771308601135219e-01 2.767929565261255664e-01
-1.818708300210092332e-01 9.155089677787331404e-03
8.679652312039441986e-01 -5.371428778520170866e-01
-3.418205161657026370e-01 -1.584941364631029526e-01
-7.580249094854840664e-02 4.907373355398950698e-01
2.173687165031227275e-01 2.001274507278996140e-01
-4.831934387733782810e-01 -1.403470689336130395e-01
2.713739103773525896e-01 3.736454396812236567e-01
6.823535222446808213e-01 1.761900105959733898e-01
4.187157868782990233e-01 4.231596580847138966e-01
8.301038102320685841e-01 -1.586141456235616864e-01
-9.457973141509024018e-02 1.679658796697703904e-01
-2.745384088418854063e-01 6.812015973093890064e-01
-4.188129792660357786e-01 -2.752917389663300796e-02
-4.350119832337135950e-01 -4.517911709426614131e-02
-3.353149058566318175e-03 5.186378087683463090e-01
-4.052612542829578945e-01 3.491784358983207603e-02
-2.268618146744938446e-01 7.654082151120178423e-02
-3.078468864140224692e-01 6.011962179849339449e-03
4.838169364446823772e-01 5.338897947450278458e-01
6.689784905000575321e-01 -4.944123832943163599e-01
9.588746971723760559e-02 4.277178139579592697e-01
4.688865038365341853e-01 -3.730616463747262745e-01
-8.407397503021343255e-01 4.610633072024374890e-01
-5.034919953969012596e-01 3.195426501247389250e-01
6.302396581975369116e-01 2.499181266842721572e-01
2.992798687860862561e-01 -3.154294023865760188e-01
5.729257126536492217e-01 3.913180376912969161e-01
-1.575516534687495529e-01 3.187044440874612361e-01
4.677010634448497406e-01 -2.988585670643479908e-01
3.453869703137908420e-01 -4.055103099289065760e-01
1.290983336603129805e-01 5.557872346045322764e-01
-7.174994491693227339e-01 4.149590167538022012e-01
2.509172027590924614e-01 -9.018617483667057400e-02
-2.153753040427692778e-01 3.730915305399148396e-01
-1.699255165015443048e-01 -1.045895059886374767e-01
9.767418814924629933e-01 -8.281439534097272404e-01
7.810869646164745328e-01 -4.688989955189803993e-01
-5.389350823645251420e-01 5.449309301432062602e-01
2.002722823000482322e-01 -4.608268085961435556e-01
-5.373888740960028887e-01 3.439283849296912443e-01
3.533288182244638254e-01 -2.981685691392443882e-01
4.450717494627269843e-01 -3.621661561759528247e-01
-2.008679104741288857e-01 4.790146755605556583e-01
3.083122870679499972e-01 -3.014662634186062729e-01
8.536179441708929838e-01 -1.545150335639695616e-01
1.178538749474986602e-01 5.547187931364037095e-01
-2.071907647529673824e-01 8.484582408094520911e-01
-3.331097256107982130e-01 6.820967958245938156e-02
6.930943542577828742e-01 -5.317883260886864250e-01
-7.482730984420786768e-01 4.189376518479228650e-01
4.637644955030130189e-01 3.263519071874110278e-01
-4.041000050785277242e-01 1.866500596849628435e-01
-2.768457600127849361e-02 4.206685984534241918e-01
7.692967772686239991e-01 -6.499076096084515086e-01
7.446091658172893091e-01 -1.536419171680725171e-02
6.218425994884686503e-01 -7.549628648096851080e-02
-3.078351543193642570e-01 -2.656253242642359069e-02
7.819165852887419721e-01 -6.828173379201474269e-01
-2.123290305645884057e-01 2.220016853362112297e-01
-9.589979020237073826e-01 -6.071446546210619299e-01
-6.922084390012590571e-01 -7.362886976255511584e-02
-1.323096442360633951e-01 2.328524995207095216e-01
4.360939492639608339e-01 -2.746861168595113867e-01
-4.147823600558426804e-01 4.154693286263355656e-02
1.585396416695069588e-01 2.899791833267271191e-01
-3.599335858668466503e-01 -6.677792723151698695e-02
-2.655475761474901386e-01 2.149582609335256578e-01
4.776448746961674541e-01 3.645089376682966176e-01
-3.735238086987360262e-01 1.136615730485257547e-02
3.038387384569477545e-01 3.278951716129057115e-01
2.568860850302813192e-01 1.194909215267728753e-01
7.168891178096121752e-01 -5.246344162736347183e-01
4.546908692801114871e-01 4.844218035289756807e-01
-1.497866657924111777e-01 5.736383271874671008e-01
7.936675456599758816e-01 -4.803248675887601404e-01
-1.397494895758388811e-01 9.585004250978607088e-01
-1.476377837301403595e-01 1.627792961143169626e-01
7.891098576558002176e-01 -5.760192851930461266e-01
-1.217901537200216655e-01 4.793952830625197725e-01
6.698869293970877159e-02 2.205858253505350586e-01
-2.035978548025407786e-01 7.062311418293558685e-01
2.027024033426609861e-01 -4.299924246094637414e-01
-2.990084673706605578e-01 2.776921236287881456e-01
8.803178042153085858e-01 -2.738412169251815964e-01
3.525325192832943211e-01 -2.965668328215285143e-01
-3.482774804312949168e-01 -2.960015869881171824e-02
-6.732743986658469293e-01 5.510002048871509572e-01
-6.330499660640520609e-01 1.574867991889499219e-01
3.503007528487035449e-01 4.818856825117622256e-01
-9.326219371762431987e-01 3.848099194690943747e-01
-1.294812688773994136e-01 2.468336110020969976e-01
3.221142475399216831e-01 -2.838554122899865639e-01
8.800801868249019666e-02 5.210854942618605712e-01
2.447591232795538474e-01 2.183274229628540120e-02
-6.590468407838094844e-01 -5.289467149978577254e-03
4.250873305749032216e-01 9.648730164318053415e-02
-2.039958084906963176e-01 1.105992593083173769e-01
6.779492350993286953e-01 5.318670480455011118e-01
4.940458584053141200e-01 -4.025378004253228337e-01
-3.044788857680882366e-01 4.229150113352140306e-01
8.596560314660592894e-01 2.035891822078914615e-01
-8.204492383735431105e-01 5.629072922577194049e-04
2.080563162994508719e-02 5.594054818319911249e-01
7.070923954723959959e-01 9.421422074271890157e-02
9.892841896492077236e-02 1.701503841596052613e-01
-4.757525246791858287e-01 -2.458674408058210137e-01
-1.047806315510300124e-01 5.604075966836392642e-01
4.185056414060122076e-01 -3.373620776526291554e-01
2.253831089318891756e-02 -3.278082621483444647e-01
6.941724612475643763e-01 3.337920323918438514e-01
4.540939122069940215e-01 -2.742843685293536726e-01
-1.695061357189919793e-01 4.061271048990173771e-01
2.811154704843088492e-02 5.544378772415918810e-01
9.671512262918633418e-01 -5.588257700090986102e-01
3.095563441595488019e-01 -1.875224564582518294e-01
-7.597552548677899420e-01 6.737452680852518139e-01
7.456261520135576415e-01 5.564620949769280012e-01
-1.335515301968515089e-01 3.048279451250953676e-01
5.240073942504768212e-01 -4.257909296411999112e-01
-1.676168276395937351e-01 2.976489792334450213e-01
-7.467543516776120605e-01 4.654924719521756904e-01
6.341577693550572992e-01 -8.268873777113219248e-01
-2.187562919337930900e-01 2.745757890957922775e-02
-2.199660212906122680e-01 6.817981557454377839e-02
7.624535193192225613e-01 5.502441682482512864e-01
6.001920124698932879e-01 4.719972747055714013e-01
-1.984738997868336075e-01 2.913949909093549451e-01
-5.371338508292402558e-01 1.712076064051071267e-01
-2.852838979420635468e-01 -1.770495977747863492e-01
4.642146891430886102e-01 5.460969792133423262e-01
3.636410155930184240e-01 -5.913240534669865767e-01
-6.281287058349995789e-01 3.535014833419880542e-02
-5.853570134849244155e-01 -4.750037639352711061e-02
-6.265580838029800592e-01 3.964933605056231158e-03
6.203288447333690225e-01 4.367775966780249597e-01
-4.790411401744358866e-01 1.238677079827871230e-01
-3.529486237508199231e-01 -1.013987652060073241e-01
-4.579645942338927966e-01 4.256177356791357447e-02
2.636544868987429346e-01 5.193924385594241855e-01
-4.405114844611197622e-01 -1.870044124377834294e-02
-2.259268741747064713e-01 2.285380268463408360e-01
7.480931705985148783e-01 -2.890711637424536740e-02
-1.169508596729631478e-01 2.373607043917306259e-01
-3.869083868309330931e-01 2.213340468029965091e-01
2.549824765241778257e-01 2.729765798630295892e-01
7.481633745347657793e-01 -6.641229991408843514e-01
6.985363703641547239e-01 -1.261274817475754872e-02
2.948512227526233209e-01 1.882996662867294502e-01
7.157733600529188056e-01 3.655604730696279114e-01
-6.964143883996001261e-01 3.110791756686928089e-01
-1.398357096937477007e-01 5.000980306759548188e-01
7.252240045985041128e-01 1.917088505663475662e-01
8.638136453963157768e-01 -3.284418315786428177e-01
-1.758204167187737976e-01 5.806474175258371506e-01
-2.465426515914341810e-01 1.518742628712745901e-01
-4.429287211419425940e-01 1.216209397599348208e-01
6.068952650735299770e-01 -9.565041567366661113e-02
9.078960408616965072e-02 2.684812699519423251e-01
-8.277524304634349406e-01 3.548994022145668392e-01
-2.458886990769195702e-01 4.705211073775854569e-01
-5.972849093708072488e-01 4.160843245921186373e-01
6.044071819415555158e-01 -4.719048571929418401e-01
4.217711518828716200e-01 5.306523858397016458e-02
4.932117851857850122e-01 -3.424498367872643723e-01
3.535218747718887888e-01 -2.481601910724309246e-01
-2.288429816597923327e-01 1.438730385047093385e-01
-4.657356988720471325e-01 -5.996679497412715776e-02
-6.920238434527967719e-01 -1.477626234029185692e-01
-5.504571708879657521e-01 2.268167309504479645e-01
-3.994585864075277382e-01 4.245737211961065904e-01
-3.653812475897786349e-01 4.491806219943094147e-01
-1.349639082754880981e-01 4.289339099578257652e-01
5.860431282075108106e-01 -4.374819492322152836e-01
7.167481664036026157e-01 -2.717726326784375424e-02
4.596262012043635936e-01 2.613315290653835943e-01
7.272865659920344505e-01 -5.257637250416791197e-02
2.572679054806639165e-01 -3.411240819977348071e-01
2.735240212501816037e-01 2.037191157790106955e-01
2.442481208323350472e-01 -3.358849103257188773e-02
2.081659129153052845e-01 -2.934187628098974265e-01
-7.337677892947616076e-01 -2.982412611938445313e-01
-1.536965294873686716e-01 4.878578976887584240e-01
5.530463096114137667e-01 4.319957030378664964e-01
-4.433514891557019943e-01 2.057559494298222269e-01
3.762649199613199436e-02 2.625044045165005890e-01
-2.282677142114839519e-01 1.655423618859325208e-01
6.280346296903621672e-01 2.628430269257998608e-01
-8.532929621177718360e-01 4.421759337138072565e-01
-7.629750182252315049e-02 2.603932027284894257e-01
4.203321609541076365e-01 4.503296268635219590e-01
2.095971233326128225e-01 4.512182426825623871e-01
8.075284875347190638e-01 -8.005386251906521089e-02
-1.646674315041019021e-01 3.175962175959968770e-01
7.584982818394827575e-01 -2.953432967801563613e-01
4.433015483675538659e-01 3.272356547958767958e-01
-2.600949352676154014e-01 8.892091908000443468e-02
-3.444241258993068211e-01 -3.296313077165247130e-02
-2.482112506938491947e-01 5.849379270879280224e-01
5.844460966807984992e-02 4.601540485147147530e-01
-7.405454055289113491e-01 3.337958185467718719e-01
-4.362056662313047450e-01 4.971426030845160771e-01
-5.979336355268147774e-01 2.313916926818840869e-01
-5.819500880404548937e-01 1.307657348371851214e-01
-2.345931461317076749e-01 7.305637046802471168e-02
1.804124729188818499e-01 -4.346914233296554908e-01
6.646694647534876488e-01 4.392926548089171046e-01
4.320070607783720318e-01 4.779775626369564545e-01
-4.033520601712847764e-02 4.729618759714615539e-02
-3.086202870179339808e-01 6.536756822236466924e-01
2.429130345673352620e-01 2.067242099132027278e-01
4.086144637850916972e-01 -2.874862785976957102e-01
-6.180972602862520038e-01 3.258048990230346664e-01
3.762599794822117927e-01 -6.359618029943168160e-01
-5.513735746212744537e-01 1.338098789192186944e-01
-5.741549843343576320e-01 -3.080317068289453175e-01
-5.792469250570966288e-01 3.312124752697777064e-01
-3.907058892961723373e-03 4.143496670528359349e-01
7.461869732118163734e-01 -6.184679188510910919e-02
-5.195431464295618973e-01 -1.625991723613291473e-01
-1.724463062929177948e-01 2.425671232716432035e-01
6.424424168726605711e-01 2.850643969822217461e-01
-2.645967008815557353e-01 1.951678057751721207e-01
-3.822969446117900905e-01 -9.787091506875134073e-02
5.057826557515781030e-01 4.376974802766745443e-01
7.217884023809648664e-01 1.773351647628642613e-01
1.292291041491958614e-01 -1.937277925832845415e-01
-9.498121322111940934e-01 -6.072477140675001106e-01
3.906006986258417912e-01 2.845272221742285446e-01
7.672693059186169728e-01 -8.152153305444411746e-01
-9.276048843940125632e-01 -9.267806613046780662e-02
1.615193572331206084e-01 -4.517665245536932606e-01
-9.019784469903484592e-01 3.256503038645283121e-01
5.660599041980749480e-01 7.603229548229670787e-01
5.365575122983687884e-01 -3.380134673996089134e-01
-9.395437104482415869e-01 3.441065959400910756e-01
-6.546039751880583513e-01 1.291627016868799327e-01
-4.752883359906348026e-01 5.152408201640734653e-02
1.986760622812903110e-01 -4.702792128915209702e-01
-2.078212322563381953e-01 1.442128382491176808e-01
8.167333576261072148e-01 7.408784066106699484e-02
8.795204014913525770e-01 -6.687636570253701063e-01
6.357811197115262880e-01 1.059092652367539245e-01
-4.129883778982361697e-01 1.815023974025965492e-01
-4.564073408358597650e-01 5.176127281716738082e-01
-1.118318684444550293e-01 -1.710775960471000445e-02
-3.024822159370810226e-02 4.024472739432488622e-01
1.790306948272327725e-01 3.360964489937356969e-01
-6.589995429097690316e-01 4.445664173446661760e-02
8.687839817620148786e-01 -7.664790492344475403e-02
-3.050777922421878952e-01 8.447453158269684348e-01
-2.870258450321476751e-01 -8.991560596156555896e-02
-5.671630408096017817e-01 5.358897835037743640e-01
5.561648399609042670e-02 3.251190567260603403e-01
4.840567090742031731e-02 2.525596528501369287e-01
-7.336462178508229570e-02 3.944941398240389141e-01
-9.403711350697681048e-01 -8.274098108638039406e-02
3.029379607431325061e-01 -3.458289593044074905e-01
-9.035756095747402572e-01 -5.476265753301434724e-01
7.208061112088787192e-01 5.585160329072524910e-03
-6.521680592336753790e-01 1.671210625163270791e-01
6.554499613555259119e-01 -2.466694576188552812e-01
-1.881467460135317626e-01 5.510034409617152740e-01
4.709750388856522862e-01 1.817678908671771509e-02
-2.800752241064881076e-01 5.194281168617642663e-01
-5.207346385192308524e-01 3.208325041270043698e-02
3.157422449939368825e-01 -3.108671133968134992e-01
2.044839222266916501e-01 -3.231680693271741234e-01
6.194295162013092604e-01 2.146334865696266636e-01
5.407750967563536015e-01 -5.230079110212781934e-02
1.515119860460251155e-01 3.828822839529999467e-01
1.897862054556371803e-01 4.517525344816071264e-01
-9.687752855147220288e-01 -8.808946629363931802e-01
-1.776520678310289370e-01 2.534977990691466010e-01
-4.330200294220596380e-01 -6.077676223410266587e-02
6.674968838115615810e-01 -4.897013328257040499e-01
-5.319723333668866516e-01 5.082354711899503830e-01
-1.546902939592658122e-01 3.686864008877012155e-01
2.679370635692558400e-01 -1.245018857525106437e-01
8.761260780980606455e-04 1.693346078850223035e-01
-6.485251946460930395e-01 1.228881745296416250e-01
-6.544044655319525283e-02 8.662497033583449468e-01
-2.939806443692838389e-01 -1.616434163633506671e-01
9.753534840149364893e-01 -4.614102310178798128e-01
4.438123194570612329e-01 4.263102545463828275e-01
-6.935139043016300686e-01 5.996515821700865168e-02
-5.023467073848588704e-01 5.830714632258759966e-02
6.686754185518308802e-01 -8.348870760129953883e-01
-4.247703913556668542e-01 -5.212181130989090860e-04
2.410182121557746804e-01 4.871943426299274460e-02
-3.833180944201430851e-01 1.987264957900255480e-01
3.502207814449156409e-01 4.179601364602333335e-01
-3.653943041541665160e-01 2.748386602875872997e-01
5.491394025354299213e-01 3.056447186961206430e-01
-1.870299001379867043e-01 6.026157823932537516e-01
3.798792947180358315e-01 5.279139730062640812e-01
1.818415986646517712e-01 -2.185079849155291409e-01
-6.412309603029400229e-01 2.869099907728499543e-01
-5.379933129150806792e-01 2.943526961353123417e-01
8.051200695931536311e-01 -5.269107220819757575e-01
-1.609370583383997744e-01 3.040830445768417656e-01
3.992652519040830184e-01 3.118025740610261831e-01
-4.608163131460405459e-01 -2.285473982635599643e-01
-8.154530752725224207e-01 -5.217311561751287741e-01
-8.730639973708018697e-01 1.204702252542023677e-01
-8.693383863132833067e-01 6.984962197486010993e-03
-3.947319999219622844e-01 5.657686418323704114e-02
7.329064654724599670e-01 -7.795320046853551066e-01
-8.949087439043423853e-01 -3.089574707281352861e-01
-7.289504877888168810e-01 6.835900740297637945e-01
7.973706429174788335e-01 -5.638239498454615806e-01
8.318071675343907678e-01 -7.027996560782787672e-01
-5.219394348823636065e-01 7.363644698319105064e-02
8.676652154987475329e-01 6.414157043498192046e-02
-6.610086998443354123e-01 3.626967707047672462e-01
-5.949248110137916878e-01 1.072813398369028004e-01
1.207347230875344124e-02 -3.284154520968798341e-01
-9.575124561716035210e-01 3.735466207457249777e-02
-2.568937333135949963e-01 9.797020400297595799e-02
-6.173582905824155365e-01 4.318583408393953382e-01
-8.715382954996098164e-02 4.849889997677749864e-01
-6.586845885871324136e-01 -1.108978208380688724e-01
-5.642413673550017439e-01 1.074452545527335712e-01
6.992547588163752215e-01 -6.284625618128414359e-02
-6.213002775722333837e-01 3.126860679159335632e-01
-2.694604239687199421e-01 3.139245380130708529e-01
-7.616233031337469317e-01 2.766848428928730952e-01
2.740459360458504801e-01 -1.795315010313551785e-01
-6.809049072984840745e-01 3.068427813758921596e-01
3.378067762486834935e-01 -2.985220830008412651e-01
-5.652482631170978600e-01 1.519196706500198779e-01
4.452979976132146467e-01 2.825779260463813225e-01
7.543655278045553469e-01 -8.119249018007301810e-01
-4.945511611956501241e-01 4.953905366624873352e-01
5.995986545188357608e-01 -4.641322684585751368e-01
2.977249121426231993e-01 4.678955616252005179e-01
-6.038429329370620380e-02 4.806456680005780635e-01
-7.688405401970583863e-01 6.214871034335569533e-01
6.926168616362414765e-01 5.230108300208125005e-02
3.245885474458006792e-01 -5.226477658027153250e-01
9.166773410411022116e-01 -8.735130152902297329e-01
2.321206082940482363e-01 4.139868720580350825e-01
-1.221896716920158887e-01 6.305036314173370071e-01
3.285839373387857698e-01 4.940848896217530095e-01
4.064827469048349906e-01 5.118964006941311151e-01
-2.788255158869312744e-02 3.046547733036967243e-01
9.335247222766220876e-01 -9.165566350354961145e-01
1.798221769900756328e-01 3.548259967656854919e-01
8.236993806666266238e-01 1.000434087442166886e-01
-8.984315122205515092e-01 -2.779259990304905337e-02
-6.664484046670051676e-01 3.448389257767066063e-01
-3.569735332103118886e-02 5.303609472528469926e-01
8.198828961387949477e-01 -2.092064613355530955e-01
-6.972038699098492831e-01 -8.995306613512104033e-01
3.430136948628296212e-01 4.661851423326276445e-01
-5.683455212133630141e-01 1.354730668065342591e-01
-9.170911956795619879e-01 6.793983013113149561e-01
-1.210325395502762635e-01 4.649820959169306267e-01
9.916138491245840569e-02 5.415697153033933731e-01
6.752986879137092835e-01 1.949956136410579965e-01
-4.214331221812537276e-01 -8.716110303533319836e-02
5.750068963539826106e-01 2.412004161221853460e-01
7.456885325781645868e-01 6.194315990284380291e-01
-5.028854766867181247e-01 -6.423328559637697666e-02
-8.034786075901050317e-01 5.340235345131145728e-01
2.144425980430176848e-01 2.649568236514947550e-01
4.572341091866258811e-01 2.821885818044624905e-01
3.346910502730939818e-01 -2.911239870679422914e-01
-5.528329730613010806e-01 2.990406406092837033e-01
-2.625310966079272834e-01 6.561601277947487487e-01
-6.505424844108576021e-01 1.784167017835459612e-01
-9.503377981017686604e-01 -6.292003930557923397e-01
-9.125005054915253933e-01 1.572412933766687004e-02
7.346389682591637493e-01 2.803279213721076024e-01
4.313487277380708695e-01 -1.793820894263553622e-01
-4.731161059093234034e-01 -1.354250836437571603e-01
-1.619757211742895997e-01 3.001829764662573563e-01
3.882522531850335357e-01 2.307795229829298078e-01
7.852035004988429101e-01 -1.505008833634142729e-01
9.226736500513454953e-02 4.170437725470775847e-01
1.354651435347435928e-01 3.183695481083267387e-01
9.370671802974439579e-01 -5.056960923351228043e-01
-6.326406511911042418e-01 3.182181439077842455e-01
6.121466687872292312e-01 1.925521860802417162e-01
5.158630936093604458e-01 3.465926615375061193e-01
-2.189738105612981656e-02 1.400301877512781790e-01
-6.530754047610172197e-01 5.225824544909751790e-01
4.683378289664210659e-01 -2.176401652766783990e-01
1.506145447440471186e-01 -3.034245548877692045e-01
6.698861517470227067e-01 2.962119225641137721e-01
-6.354197903130212044e-01 3.211732035249394990e-01
-5.592420892017957446e-01 3.366010063294705423e-01
-7.744437058500237558e-01 -5.292228580696423101e-01
9.404322829057548683e-01 9.634615496955755143e-01
7.195305694845808286e-01 2.936725432311740880e-01
4.623388739929954472e-01 5.578372817889225566e-01
8.963429182831355035e-01 -8.603021711426459550e-01
-9.039091248590183092e-01 1.700307927477547887e-01
-7.606882979466942363e-01 4.109033966762335455e-01
7.969002966996572290e-01 -5.570669412974413870e-01
6.642742480702317209e-01 -1.482382762405598520e-02
-9.675280547726099467e-01 3.786825333838274021e-01
1.270858322426129394e-01 4.483367271506578655e-01
-7.007050607410236776e-01 4.574748281410419004e-01
-6.880976703697059271e-01 3.365631316976219756e-01
7.883400787254765119e-01 -1.755368316675995910e-01
-7.759741038770415766e-01 4.814120446422601729e-01
-3.125159867791729162e-01 -2.702791670181681205e-02
-7.278532906662968927e-01 2.703614082752880954e-01
-8.318113445208696888e-02 4.488588171273413252e-01
-9.553543086589686428e-01 4.327834304629788464e-01
6.662482944349362723e-01 -4.717677768997579069e-01
4.983700042192615864e-01 5.513423135263042507e-01
7.103144222384204509e-01 -8.009418296076129540e-01
3.722530769106592308e-01 -5.948515147947586179e-01
-1.889380663459341303e-01 1.005116332659307110e-01
-8.750523284533491264e-01 -2.216680533946464582e-01
3.819027281049804934e-01 -2.388516295531732947e-01
-4.078890529952519106e-01 5.514079919810443986e-01
-3.760411777795478194e-01 4.255222394739688330e-02
-2.061434935035530991e-01 3.510237729830036901e-01
6.392067429707077864e-01 -4.671927903378361169e-01
-6.082462183001573486e-01 3.927698849500762535e-01
-6.191927094869091874e-01 3.143931990195103499e-02
-5.114728206956029588e-01 2.489854238342958936e-01
-7.125875554443643622e-01 3.607745633313010902e-01
2.023404844722783702e-01 6.687820862444737724e-02
4.375073427050553132e-01 4.151865553045717139e-01
-3.844678743203349125e-01 9.818882001546928029e-01
-2.789150626205352257e-01 -1.762071892709404786e-02
5.817939004096059907e-01 5.368991701763252689e-01
-4.549452713797612624e-01 1.775742466899229433e-01
-7.280744240743439732e-01 5.523848199236502943e-01
-4.475408197216745876e-01 1.437917408321985890e-01
6.892025859001366106e-01 -7.675925753231214177e-01
-1.066603191743451529e-01 5.089087482643579463e-01
7.524598667099345883e-01 1.321541260059466705e-01
4.102738666922483013e-01 -7.476975298889354526e-02
7.809322879000168971e-01 -4.036277415230202781e-01
6.433774369865490339e-01 -6.504360523983312437e-01
1.991261609280297051e-01 -4.140862723739457962e-02
2.536657349468466327e-01 4.800646397174748170e-01
6.062010616151360942e-01 3.534140505088083639e-01
2.226595473112230605e-01 4.555484907778497572e-01
-7.127637659620513766e-01 5.990527109136247752e-01
8.422620219880793124e-01 -7.975881962387390001e-01
-1.931457578815942711e-01 2.245691565022532865e-01
8.045678540465039941e-01 -5.313404955548042263e-01
-1.512572500444240298e-01 3.905753322229104096e-01
-3.897187841003835196e-01 1.251409312430900034e-01
3.389127131451533659e-01 -3.353253077243218971e-01
-6.954755679765687315e-01 3.128549586020822337e-01
-9.723758773138140299e-01 9.243223142002279236e-01
-6.950392349787579693e-01 7.053000604293405695e-01
-4.845678159324178225e-01 3.348856422748055506e-01
3.695601913431300067e-01 -2.798472070679787205e-01
-6.812781485072776366e-01 1.605826947826086704e-01
-9.256575222883023368e-01 7.261063767588444851e-01
-3.607746763508232757e-01 7.075460102150223918e-01
6.133204234938796073e-01 6.720876515389362371e-02
7.892621712331249206e-01 4.940593818831318096e-01
-1.152211281497115269e-01 3.182445184994449061e-01
-6.794873467134832090e-01 1.042683450503550935e-01
-2.516175518364349717e-01 2.028832812741387936e-02
7.387948267517134848e-01 3.774015010369976553e-01
-2.566885836359189543e-01 6.548657719877970518e-01
-9.575115381276375626e-01 -5.162173349636023367e-01
8.377873539376701206e-01 -6.597002124917368260e-01
-1.949207811637476695e-01 3.136703194879018053e-01
-5.745360452133396745e-01 1.150260723097609183e-01
4.867546424260086324e-01 -1.023747444996299105e-01
1.655235696472706630e-01 -4.623074974639613810e-01
-1.362409953235634852e-01 2.472272070652683507e-01
-2.833902882083769725e-01 2.884141588966199210e-01
-7.028857597213880037e-01 4.679924375510209344e-01
-4.665270506340113421e-02 1.250643065026104672e-01
-4.338705862839449257e-01 -2.266865340185233446e-01
-5.374124789435750227e-01 4.687947548016681010e-01
5.278650005146598989e-01 8.384645931244806283e-01
-9.386908179644342098e-01 -3.543924791474639679e-01
8.715147470178117306e-01 -4.550143132355355391e-02
1.660860172552369729e-01 9.808305130586337794e-01
3.086241772146822715e-01 5.363764681478495611e-01
1.838514329990973417e-01 -2.813710305807555212e-01
8.407434917683624942e-01 2.701373104034568984e-01
4.816669370227306679e-01 -4.197861442428543199e-01
-5.699296888975240449e-01 4.470359340990193164e-02
-6.618431432860405472e-02 1.425667428555686955e-01
1.317198967613133487e-01 1.082258372316877715e-01
-2.882937580370525943e-01 -2.214235467596736839e-02
6.299240832063208728e-01 7.475137110803498075e-03
-4.550348015780558697e-01 -5.974410658102113914e-03
8.169918446178869864e-03 3.583798466329689569e-01
4.269887536424095131e-01 5.649273413226529872e-01
3.953891765073948017e-01 -2.045319014562092530e-01
2.644915543025201377e-01 1.613925770674481397e-01
-4.249844710660721780e-02 4.068940661002882209e-01
-9.692224952887595890e-01 -5.769388743431340671e-01
-2.885750270656146643e-01 4.563632279355921417e-01
-2.784419232606945016e-01 7.435527402349506598e-02
5.807486310344329716e-01 -7.988442447553369963e-01
-2.464568915756495393e-01 3.483660773334789074e-01
-8.792276099078866203e-02 3.614569729056487102e-01
4.730173819381899847e-01 3.166534943311459793e-01
5.693941888168219112e-01 3.933405210577526345e-01
6.387555438306733446e-01 -5.583653538370108027e-01
3.997567785893515468e-01 -2.562302915336589493e-01
7.127652111401818757e-01 4.381239317838192537e-01
7.570461039152660554e-01 2.010265065485911107e-01
-2.066298571167672904e-01 2.705046371965490470e-01
6.373365034497258108e-01 -1.282040949289386944e-01
-5.654249609874411053e-01 3.714514558950150480e-01
6.876670401040658742e-01 1.931413819250465957e-01
2.232317302614854615e-01 4.688041577224574263e-01
-9.725940516302100658e-01 6.772160777338955828e-01
1.557036277048935435e-01 -1.568335289433546720e-01
-3.593190690247536345e-01 4.337079022185277299e-01
9.446935947566423852e-01 -8.913966664512431581e-01
-7.523889620133206169e-01 4.988445705073417669e-01
3.212792815378683331e-01 4.136987012436162958e-01
-8.175558299493768111e-02 3.758144887820225044e-01
4.668721348812983063e-01 4.069402419061067810e-01
-6.188841869997054879e-01 7.402974638824418863e-01
-4.525774284264825198e-01 2.255106701857151341e-01
-8.861535482876887748e-01 4.734488319943500612e-01
3.620309974603954650e-01 6.100835579913024276e-01
-6.790019449139270691e-01 7.125408749505568462e-02
-2.046345708621200021e-01 1.010693827365527486e-01
-4.363574635498079779e-01 -1.449591054216603503e-01
1.961521575876645773e-01 -2.608494648416495032e-01
-8.522739441971163288e-01 -8.521541817651168138e-02
2.801134158099328753e-01 4.157480833534078490e-01
-6.189352421542229088e-01 3.439473242709765177e-01
-2.020963129265584968e-01 3.593995686516866517e-01
4.960546926527236167e-01 -5.261369342798283277e-02
-9.408769494053310645e-01 3.773130788386347412e-02
