3.223828224050936941e-02 2.931720658634906843e-02 -4.580250030536018278e-03 -2.169153104520222045e-02 3.382141227433040249e-03 4.716716238524870132e-03 -1.045736401901111931e-02
-1.123915302509899145e-03 -3.219459127199893189e-02 5.496209832239576029e-03 -1.798945895077126711e-02 1.783950526108638284e-03 5.227752343240197122e-03 8.384843743902949120e-03
-2.318526768399579649e-02 -1.974270873442870305e-03 -1.598516999947450015e-02 -5.480473636158081537e-03 1.379173713832009505e-02 3.933079502319912144e-03 1.196043697433997986e-02
-3.010232350990491371e-02 -3.191133697876950837e-02 8.333703157602930303e-03 -1.226312399522609502e-02 -4.649060846682993679e-03 1.863093529726629963e-02 1.606216500737300303e-03
-4.850085876163286874e-02 1.147998226961649375e-02 -7.576260812322113680e-03 7.024145970410167021e-03 1.418220205529556986e-02 4.534850299584424575e-06 -4.943277471985366172e-05
1.547918476429819591e-02 -2.391831241340984862e-02 5.073296774235893855e-03 -8.839990584302489032e-03 7.622249028379158610e-03 -4.779297025387378890e-03 -1.111071276730699227e-02
2.534748541972026842e-02 -1.939244691031375561e-02 -3.014295699759055123e-03 2.071998420519282139e-02 -1.456258252377894309e-02 -1.957124350390666498e-02 9.260760700571517290e-03
3.833973997817947954e-02 1.514215855270657600e-02 -1.049718658106081831e-03 -2.667073202551775105e-03 7.751801718978590210e-03 6.346588755195744710e-03 -5.078036247244330226e-03
3.771272762479062346e-02 2.144973378080200846e-02 2.481675309221312211e-03 -9.986067809827572569e-03 9.130953010462378172e-03 6.151499627378730940e-03 -4.859468106632156698e-03
9.953570138079606902e-03 -3.003813837575752474e-02 -1.791725919215024282e-03 2.264223661277782115e-02 -1.061563527815053733e-02 -1.089528938469733627e-04 -2.875914460831649564e-03
4.048985741545667316e-02 1.062596782199245506e-02 3.864759204161020718e-03 4.120922099848654471e-03 1.246326211379285287e-02 8.265113839717506614e-03 -4.156715673563705416e-04
3.766168941080982879e-02 -8.114664153137756547e-03 4.565443778644273816e-03 -1.272903958392122316e-03 4.687551405713437543e-03 -1.915312566358527355e-02 -9.480561588946733592e-03
3.868972648262473946e-02 8.145331138922412215e-03 1.865071652143038402e-03 1.636403367611706300e-03 6.756997594479295481e-03 -5.262051109931131267e-03 -5.824943393243238281e-03
-4.540871802596806173e-02 -2.593030946704278153e-02 -1.025527874132493335e-02 1.520400933742916544e-02 5.050791082762836302e-03 1.621813225041855711e-02 -2.807346250597001543e-03
-3.147938561903950577e-02 4.836111176700614786e-03 8.802634719326586296e-03 -1.589213782467264503e-03 1.868056935827048376e-02 -1.709928026113522630e-04 1.197518296354672072e-02
-2.829447164188548841e-04 -2.404353614436767136e-02 4.914669456843253313e-03 8.551574323527562967e-04 6.248323448541733991e-04 7.548270284086999737e-03 -2.872961995142557599e-03
-1.751554827209305526e-02 7.497194628342197277e-03 -7.169069018951603443e-03 2.400223726958804725e-03 -2.406070592751993059e-03 -5.019976437671831281e-04 8.515363194828600921e-03
3.144097536696430911e-02 5.576277788374071898e-03 -7.348391937044394459e-03 1.230330393126249748e-02 -5.337429457717424164e-03 1.108294899411113067e-02 -1.667793285808182556e-03
4.069243002633698980e-02 -7.625793076739514550e-03 2.639680267740974508e-03 1.349180898287830055e-02 1.233194584931754552e-02 9.239863366157965562e-04 5.581692196234507020e-03
-3.364450845507784005e-02 -6.574787365912587896e-03 -9.499167503748918648e-03 -8.316872058943790280e-03 7.954938285134546122e-03 -2.554054716525012547e-03 1.125341441764713193e-02
9.415219233011033056e-03 2.548695590083270915e-02 -1.053523842580972661e-02 -8.953657750304417837e-03 -1.385541167064110492e-02 -4.058672778741416985e-03 1.044493956766660674e-02
-4.333167476544632496e-02 -2.607999659765540545e-02 -7.124225446423443006e-03 -1.516884868091725701e-02 -3.450371508715711737e-04 1.817248730599893211e-02 2.993536254726306221e-03
2.025346653980355030e-02 -6.088101933125025008e-04 1.269099789518939687e-03 -8.191550429785985146e-03 3.014256666749366535e-03 7.442173207791178205e-03 2.982735475619262538e-03
-1.584147502532137416e-02 1.294310800963837695e-02 -1.305701558904432368e-02 -8.645250768274786177e-04 7.609128916682160243e-04 -4.989574171672435908e-03 1.044373946179083523e-02
-1.288217241163139987e-02 2.183957698595718339e-02 1.909884602157583405e-02 9.810091260976136051e-05 -1.548621522792331846e-02 6.568452984902235954e-03 6.058226913843384534e-03
-5.111149263823484487e-03 -3.659278015076003476e-02 3.499505606637592133e-03 1.595067221468507435e-02 -8.027594874309316661e-03 -2.951591813675595588e-03 4.938734057247979106e-03
3.625676451410485973e-02 3.536442556456273738e-03 -4.212087297553476425e-03 4.297695352883396797e-03 2.151244864249550037e-03 1.785624020723036330e-03 -2.060661723251816166e-03
7.745755906074834954e-03 -2.757140913298245996e-03 5.479730008888597254e-04 -1.569455904427201343e-02 -1.055272760044330231e-02 -1.613324286119332054e-02 8.733492378205873772e-04
2.889695714288333106e-02 -3.894110945024390012e-03 -4.480248899104154019e-03 1.147691380132236788e-02 -2.209950802028085026e-03 -5.651721138873314933e-03 -2.722802500490929378e-03
2.794175591647219889e-02 1.461337597396446253e-02 2.198302111248423302e-03 -1.754299279069371220e-02 1.577152510256663726e-02 -1.446718125856597328e-02 -2.067265693993901310e-02
-4.147754766303392293e-02 1.553782542115349739e-02 5.228671289678596054e-03 5.427743751140840130e-03 -5.379347795721379014e-03 2.757866546337061839e-03 -1.457368383970849592e-02
-4.447884295445993230e-02 1.441904168015140618e-02 4.161451297289738872e-03 7.753350982429756469e-03 1.366480650155267249e-02 3.697640427480557331e-03 -4.862040936757561042e-03
2.973913081397867864e-02 -8.992793788415595624e-03 -1.784497375522863579e-03 2.429420743488746454e-02 -5.651075126986315755e-03 -8.140246239266183542e-03 -5.344152257927878291e-03
-9.403048690664239997e-03 3.016581404182503562e-02 1.956226354504573845e-03 -1.842783800227678487e-02 -1.877622000330225402e-02 1.213222507010309407e-04 1.531656902485822001e-02
4.031725698538174418e-02 -4.341925440936737594e-03 2.946706695180970406e-03 2.108723540955878550e-02 1.467810101317473456e-03 -6.673493066965388056e-03 1.286278770571476493e-02
-4.077181219587423799e-03 1.543452812718190334e-02 -1.310716443101387838e-02 -3.417182949526985196e-03 -9.291062648306605554e-03 7.942890965347395096e-04 7.019439437557404085e-03
-1.828899903085715734e-02 2.049516018110746768e-02 -6.217191456294125264e-03 -1.435727443510025287e-03 -2.039158557669502273e-03 -3.925870332905877051e-03 9.008405332700412937e-03
2.316231756951450671e-02 -1.297346350172926335e-02 -1.550854292398095484e-03 1.981290648784011718e-02 -6.805273500211074522e-03 -5.494127145048524966e-03 -8.382160311281387430e-03
2.326245397429787653e-03 1.808239630854318811e-02 -1.076075838818013782e-02 -5.225807168840025142e-03 -1.064584535413266170e-02 -4.041863853251265355e-03 5.095880471484652216e-03
-4.691222414814275044e-02 1.998479697450936815e-02 -1.035068554720848001e-02 4.011413779570035393e-03 2.257876967642559463e-02 -1.399106179931527147e-03 -2.943828634982003940e-03
-4.051349663136537965e-03 -3.477272091187504077e-02 1.434379949102845744e-03 1.667302479752320876e-02 -1.490609044636694198e-02 -1.824011736467007769e-03 -1.622414050418358265e-03
6.129409707133848598e-03 -1.976905012059630359e-02 -1.355903297388044628e-03 5.561128804360296503e-03 -1.817760356754169818e-02 -7.277784628715916818e-03 2.115221498566427320e-03
4.205226346502226320e-02 -1.196643311439658190e-03 5.464246570499734119e-03 2.778940073896592981e-03 1.147978042079521137e-02 -2.561547483276284832e-03 -4.676109087689661972e-04
-4.108147280461026118e-02 5.486660995056637756e-03 6.398386080244096788e-03 5.619126701789579903e-03 1.385301729206298363e-02 -5.503654716922472528e-04 6.605297865621276472e-03
3.722255269007386513e-02 4.849175169661875534e-03 -7.133576315435217856e-03 1.611092342454015919e-02 -1.607205764842934217e-03 7.928358269481461384e-03 -3.171701677928290622e-03
-2.904947528424390440e-02 -3.352009570727505772e-02 2.001447504183158658e-04 -1.386354618740372018e-02 -7.735772984005007818e-03 6.516808315736945939e-03 8.075882253630504992e-03
4.179007796111550849e-02 8.531941697814030652e-04 8.760324122310076886e-03 1.323457314351031595e-02 1.435004942597659441e-02 8.765793946187006155e-04 1.835431107846396959e-02
2.116932167567477791e-02 -2.586039354832166473e-02 7.360915226309065230e-03 6.425624833634752814e-03 1.041646008507971129e-02 -2.473294937430359913e-03 4.541766211496892948e-03
-7.024389620558824099e-02 2.277186786344995509e-02 2.634006010779912574e-02 1.985751585279542375e-02 6.952582500193384661e-03 -1.180325961924224426e-02 -7.891994469062390757e-03
-4.308794883229550426e-02 1.210071147561948314e-02 -1.595975521810721887e-02 9.293262887980000345e-03 1.550164685097992802e-02 -6.687998611226724302e-03 6.581742908047790407e-03
-3.351190123132606613e-02 1.694778967234006686e-02 -2.906846681396368579e-02 7.778365032999118821e-03 -7.732067401045955579e-03 -2.167896283964979021e-02 7.505623570504725767e-05
4.382683530242743181e-02 1.403631393339998742e-02 5.732549626242643007e-04 1.276536072855269117e-03 1.748614686322122816e-02 -3.140634129261426002e-03 -1.570927390206687882e-02
-5.188456802908614912e-02 1.697878444824954189e-02 3.703991145884467928e-02 1.409337124729240394e-02 2.781005775008352655e-03 2.712414468252448332e-03 -1.187019273263743499e-02
3.056749422368419331e-02 -1.152847512376562605e-02 8.231518039573452322e-03 2.562595480013555357e-03 9.788450719447791895e-03 -3.943859839605538820e-03 5.567842215367461642e-03
2.151636596291790077e-02 3.889664680017625858e-02 -1.306137868891712323e-02 -1.778359836645801093e-02 -1.375165740614316123e-02 3.799872787318925912e-03 -4.904684699690259157e-03
2.631312387668832339e-02 1.917844721281069739e-02 -5.131230631041237139e-03 -1.585854795222314817e-02 -7.991615676322564449e-03 8.536713426074836464e-03 -1.654883137636614947e-04
2.925335295588353535e-02 -1.599309904053058951e-02 8.199661923305390926e-03 -1.216752150580401905e-02 1.925294718510374078e-02 -4.940163603849876371e-03 -1.506733602976867772e-03
-1.191501896576216413e-02 1.757198506213227332e-02 -1.537038168673571757e-02 -9.523602858672659442e-05 -9.261602055586787632e-03 -5.413988349393062879e-03 4.047978178817147540e-03
3.555269217446214991e-02 8.362921910828179095e-03 8.489162890135676723e-03 -2.450163487638689404e-03 1.514746202114294719e-02 -1.088308060567714976e-03 2.513856494776148514e-03
-3.179194772900465621e-03 -3.688492189309344055e-02 1.691494220443169605e-02 -2.438110363162779293e-02 8.720551218839713709e-03 -5.681651517182978971e-03 -8.323919941873785065e-05
3.287386012825844334e-02 1.820442521728709087e-02 -4.209378350836010907e-04 -1.876803365107914626e-03 6.642623529846927895e-03 1.036897993525754715e-02 -4.981314775715503691e-03
3.155134425266825637e-02 2.482901485989652199e-03 2.307603802612591491e-03 5.836026598403861202e-04 -5.637043929378446382e-04 -6.481314235074302210e-03 8.350833528473346895e-03
-3.311558509141040302e-02 -2.834703734186323071e-02 3.120477566307902888e-03 -1.504199169970425742e-02 -2.297818275160707670e-03 1.605157122455157237e-02 5.542400675085179876e-03
3.994297789748305072e-02 6.425499177729937852e-03 1.919080417453516941e-03 3.988356586229794068e-03 7.899972830528505241e-03 2.726892251804199311e-03 -3.246905144343342417e-03
-2.068762013150680923e-02 -3.619052217493547163e-02 2.057603468706259084e-02 -1.818194573960836211e-02 6.289707074954798078e-04 2.099823658621415012e-03 -2.776564925375618175e-03
-1.022054592038222458e-02 -2.926380534853088508e-02 1.634586943942926279e-02 -3.206570376334686584e-02 1.818873035485214307e-03 -1.623703676252071307e-02 -3.358215066414337903e-03
-4.141461161063097335e-02 1.299132090643819772e-02 2.093203255389456535e-02 8.474908568274097664e-03 1.987545999723667675e-02 7.608794866449359413e-04 5.966038314520643801e-03
-3.552767223597502744e-02 -2.974175377353662983e-02 -3.614635246460987626e-03 -5.022981172846415279e-03 -1.044719734313083633e-02 2.470508648411427408e-02 -6.579270558404175240e-03
1.749405567734628117e-02 -1.839311441600881628e-02 3.330172771878090257e-03 1.676106123254661115e-02 -4.684556698356595085e-03 -6.991512356810869119e-03 7.048797539418518408e-03
-5.021724047608801256e-02 1.890089280639215691e-02 1.412137682848100227e-02 7.192605163954382541e-03 1.860338387625451798e-02 6.061507137087594581e-03 -3.102469254144047447e-03
6.210998335579500512e-03 -2.068235789927230436e-02 -1.078446350335252046e-02 -9.798830298431872657e-03 -2.289784130728896375e-02 -2.150022789449483954e-02 2.522759963702134439e-03
3.076319876797558792e-02 -2.578788190539254427e-02 9.890540960174467461e-03 -3.723711748406832375e-03 1.187491493954201047e-02 -1.647606021585704822e-02 -1.001843792178987646e-03
-4.546206398353753314e-02 2.169637445342687682e-02 1.651219936898444193e-02 1.103906343223893215e-02 5.779074574011076881e-03 -2.800433120375287604e-03 -3.838729966324677754e-03
2.038300796829820363e-02 -2.176051896931520055e-02 -1.379770560934417403e-03 2.064464312739879015e-02 -4.931753032209270499e-03 -4.672577177368423575e-03 -6.861313844214571474e-03
1.033452831913975363e-02 -2.944801708702188617e-02 2.157277583163210583e-02 -2.891710349771898711e-02 1.682395066637975764e-02 -1.639866194122732712e-02 -2.130937050814650947e-03
2.217933989319631136e-02 -2.952063455624279534e-02 3.223889625612486477e-03 7.715941163210851550e-04 -6.425523798704638710e-03 -2.046867062379790006e-02 -2.299210165277290434e-03
-1.473411210707684528e-04 2.718378283720989871e-02 1.021423636429792323e-02 -1.429580451651806666e-02 -1.515320308383181699e-02 4.851640659350770109e-04 2.233831486626683058e-02
2.517495075829460568e-02 8.610657196642819075e-03 -1.181720665352218886e-03 -3.213792195312147677e-04 -2.113855999961436125e-03 -1.065935413139917519e-03 1.350718505555162895e-02
-5.883588317733139811e-02 1.473602849429707417e-03 -1.025709077468958327e-02 -7.102442968729104356e-04 1.918028488528708553e-02 7.438015577738914946e-03 -7.865786096504978966e-03
-3.097869836919721950e-03 1.702116096243183954e-02 -4.822768774733431768e-03 -3.105757226947744240e-03 -1.208035920390171207e-02 -3.370598079466132282e-03 6.103731724026731191e-03
3.678163896566768315e-02 1.333050507692154496e-02 1.208686181726494361e-03 -5.920081716419484281e-03 7.076377622281235236e-03 8.329819111399169862e-04 -7.889939541580362481e-03
3.082398961946267515e-02 -3.310089497956823345e-03 -4.154675875783444931e-03 1.681073875570066392e-02 -6.063650946938930336e-03 -3.630145152360948497e-03 -2.023578461411988313e-03
3.261067032072092337e-02 1.104272899179768036e-02 -1.477722258796285290e-03 2.269769749044049482e-03 1.933231756336553381e-03 9.620212762919707825e-03 4.621161275666112699e-03
-2.436920304706086463e-02 -3.096486735377722635e-02 5.312548432436597218e-03 -2.208917106934714034e-03 -7.857184201410256225e-03 1.772669694737954646e-02 -8.170773671329015914e-03
3.316098807080346961e-02 1.485923500561245857e-02 -8.005983259426053059e-03 2.631636686636844736e-03 -6.741130991591024260e-03 1.313356432692778554e-02 -4.085016568161108780e-03
3.314198374646244727e-02 -2.486784881111240436e-02 9.841175226821449393e-03 -4.551094758635459460e-03 1.783042286023475698e-02 -3.883528654031388316e-03 7.019331832183316362e-03
-7.536222786947524045e-03 8.073722288615838016e-03 -6.908283715963527485e-03 -1.062860507334072169e-02 -5.365672886182048899e-03 -2.433450544575391054e-03 1.125985349541094166e-02
3.498851937422174044e-03 -3.937118639736439385e-02 5.312462596451454633e-03 8.550714250550543044e-03 -5.281979478065313913e-03 -6.720659745837598634e-03 6.338409295103115265e-03
-2.182053484752760272e-03 -1.896703492260323407e-02 8.456047380387497064e-03 -1.936345105996862062e-02 -2.926298894430291470e-03 -1.677875322265434677e-02 -7.310294124194199362e-03
3.030978416860021299e-02 2.205135544055895208e-02 -5.996692190749546882e-03 -9.167976110574811016e-03 -3.109950511089532455e-03 1.024029608463667383e-02 -2.678099062597533251e-03
-1.608833127617710287e-02 -2.831320449901159400e-02 -2.886195414878904054e-03 -1.646019488977083084e-02 -1.373185765210232362e-02 -5.552039321667381899e-03 6.152097737435933966e-03
3.356908945586908194e-02 -1.847989713640801543e-02 9.063267482556624718e-03 -4.706119371682034903e-03 8.231346390504042793e-03 -1.365553960194579308e-02 -3.230540215299483164e-03
-5.024034917025978902e-02 -1.001790146472398939e-02 -1.286899731939211006e-02 1.302183356301789448e-03 -5.334859760712943981e-03 9.623548362001925829e-03 -6.910389773883989298e-03
-1.902721183363140223e-02 1.696153064891770326e-02 -6.286395485275019131e-03 2.696287503915380788e-04 4.809511871359362957e-03 1.565282589926189584e-03 6.451939854408052406e-03
3.313631527142940625e-02 -1.507917944052068401e-02 8.671693986023862235e-04 1.761623235441496516e-02 3.339892135469459990e-03 -5.713353731147440343e-03 3.489378707962727190e-04
-4.587791126640641814e-02 5.165217176278325863e-03 -2.495161441123979612e-02 8.419511902198719344e-04 1.175642457027503002e-02 4.444127142295707308e-03 -3.482030131108760675e-03
2.747644070219159088e-02 2.100242679557712266e-02 -8.321946112910085999e-03 -1.346934870856761161e-02 -1.464789418565226944e-02 1.220812822211213983e-02 -1.614084934793147625e-03
4.186222792392676507e-03 -3.226110915130330631e-02 -2.881921436158340743e-03 2.842106665969743040e-02 -1.766162255598665090e-02 -2.132798439909657298e-03 -2.881968719407167027e-03
-2.595608770287454944e-02 1.012039957079310069e-02 -8.464023749926699938e-03 -1.446096153516885198e-03 1.635895869803098007e-02 -7.941005780783568987e-03 1.274842239248743722e-02
6.084254418956398965e-03 -2.681220711808294035e-02 1.634467017949465736e-02 -1.845572636526298174e-02 4.727822169263272249e-03 -2.077128742844610784e-02 -7.225754140933844487e-03
1.619506689347660969e-02 3.671692219384203870e-02 -6.408729521198407511e-03 -2.973706106631416810e-02 -9.918475893803381516e-03 1.364946510538437175e-03 -1.316785843012338586e-02
2.251758496118391045e-02 -2.930089303487868821e-02 4.148021940573573020e-03 2.090468705053627127e-02 1.507588995303304428e-03 -1.171753800310452835e-02 8.577692959512975626e-03
-1.676425164158116057e-02 1.710979884461198697e-02 1.345290773473745410e-03 7.780637887329021861e-04 -9.742715060238374067e-03 9.062638836682821364e-04 -1.561092482060790843e-03
1.257779476224245643e-02 1.823273503478757898e-02 -1.666964345961997494e-03 -9.857271283603927584e-03 -1.941760109479657645e-02 -1.333388157996466712e-02 -4.529562366345163621e-04
-4.482147149253581930e-02 -9.826353725198700914e-03 -1.429115452741367559e-02 -9.258578559244305325e-03 1.108237359320222298e-02 9.420420393421989960e-03 4.149488364728794697e-03
-1.568587018146147538e-02 9.788339737751092923e-03 -1.549547371649976843e-02 -3.059604269937683807e-03 6.078557221319312110e-04 -3.831856371644854452e-03 7.880297520342029530e-03
2.704380140949240452e-02 -1.212122909329991539e-02 6.667170544791900869e-04 8.522231424824106352e-03 -1.628365536604681587e-03 -5.832522774958713227e-03 -1.713873577590561189e-03
1.055326560452496919e-02 -3.722537190340173552e-02 2.569451038343580854e-03 1.041840412630794591e-02 -2.937544537031985554e-03 -3.318696094681418841e-03 2.663832610409996079e-03
-6.340592605075220933e-02 1.416336292780239620e-02 1.524940897193005629e-02 9.221166283636136538e-03 7.445127260150018883e-03 1.023716171554985704e-02 -2.477465741574898586e-02
-9.477582456979079598e-03 9.843037458473990337e-03 -3.610805321982125775e-03 2.082045391113371540e-03 -2.631242275619936899e-02 -1.097096220999032451e-02 -1.200507377776973729e-02
2.681334956443235870e-02 -9.134706872438846242e-03 -5.523973579422857515e-03 2.111985825255731711e-02 -1.136702764913207798e-02 -4.911646802918548903e-03 -5.283698532756859328e-03
-5.245529765523517657e-02 -1.296205504169535908e-02 -1.915818602618176228e-02 1.670753641079616124e-03 -6.072934066780465157e-03 3.330205557583499048e-03 -2.935193508042361656e-03
2.749329446544702960e-02 -1.983312860262571864e-02 8.291983929221145508e-03 2.837412676062100927e-03 1.230888818101084047e-02 -3.353587040630841461e-03 3.781355282826239991e-03
-2.669107603105695323e-02 1.284614228934298497e-02 1.542388659730909340e-04 2.557970359836570819e-03 6.027002485303723477e-03 3.670024142614648744e-04 7.051430115567763716e-03
2.675176692196628778e-02 -7.600627245843769378e-03 3.120107815526685247e-03 -4.081277059476658316e-03 1.356297781791192085e-02 8.179614091538077447e-03 8.037178677010875386e-04
3.487290869840142804e-02 -2.742601542161986639e-03 -4.687747087640928290e-03 2.012400546322421629e-02 -2.002095826605574096e-03 9.618444996840575661e-03 2.249760887565729146e-04
-1.893312517219388272e-02 2.243371713656690247e-02 2.723051294282330045e-02 5.924401715400436303e-04 -1.795431829505102217e-02 -1.467799284286085224e-03 4.541211608616738463e-03
3.979856982951506666e-02 -9.318694198693254971e-04 8.116378781823418986e-03 -6.213162820804911390e-03 1.609977824484823059e-02 -1.865386024986857849e-02 -2.068987320385629047e-02
3.511545411443477149e-02 -7.120732507544120507e-04 5.332706846130758765e-03 -8.295558295585680683e-03 1.216409296751513880e-02 -8.290071423261893835e-03 -1.267726039819776392e-02
-6.073716232407238430e-02 -1.578525823582704532e-02 -1.942321835445097455e-02 4.513457221038405694e-03 8.929618248801358266e-04 1.052380701235099830e-02 -7.909983258631887379e-03
-4.045748449008711861e-02 -1.738378725201232891e-02 -1.308772402554776379e-02 -1.537123294512584507e-03 -9.031604664059101478e-03 1.602725163102949185e-02 -5.367683537175488816e-03
3.366652478262684850e-02 -1.273886795454918846e-03 3.863147326324044110e-03 -4.669070647624584160e-03 1.298372358226618055e-02 6.356870066077911947e-03 3.226975862569144999e-03
3.478895962697840794e-02 1.084374811689124349e-02 1.611568012231448510e-04 -2.058837736520764943e-03 6.980958858222557906e-03 5.712448811298767928e-03 5.802280600874091740e-03
3.288197674276929078e-02 3.220022006618940280e-02 -6.664820153834280503e-03 -1.344286301091091734e-02 5.351879508212222664e-03 -1.066062576463781657e-03 -2.080937099858053835e-02
-2.989767345247508479e-02 -2.793394439872338639e-02 -7.740782303795214550e-03 4.991267316387785515e-03 -1.407458103485917204e-02 1.613576730437429191e-02 -7.965673700722580158e-03
-1.039537712349543515e-02 4.967650950947445632e-02 3.670490545276154648e-02 5.208789367436398275e-03 5.173290548967555101e-03 1.223957862889568085e-03 3.847389169066148945e-02
3.029835475612553675e-02 1.493154864103078162e-02 -3.380709369890831477e-03 -6.236909741926755825e-03 -4.579106413780749027e-04 9.302102565248222821e-03 1.794241180563067558e-03
2.978121092949210028e-02 2.083642285352877571e-02 -3.413580741194421203e-03 -1.489435170723832011e-02 2.167472397935309690e-04 7.119618467305301526e-03 -1.540633265609814978e-03
2.600580502124523810e-02 1.986445797589394408e-02 -3.023865123149093934e-03 -9.768039945056389978e-03 -5.454758683551845858e-03 1.186665896258462137e-03 -2.671177024155546760e-03
-4.133645214769101489e-02 -2.042149294435612050e-02 -1.250483880450918746e-02 7.236041673526392396e-05 -7.459694824419115661e-03 1.329562535699114686e-02 -4.915437348113303739e-03
4.142670053150263043e-02 3.615270518288764192e-03 3.310643902822223931e-03 5.124068136284269312e-03 1.099066711404528794e-02 5.680138343263198622e-03 4.604531629951186950e-03
3.214442572930095721e-02 2.263850114055942706e-02 -3.137820433541169910e-03 -7.006428416517501354e-03 3.973994785754560600e-04 3.277739011635740982e-03 -6.412740455571800009e-03
3.921891528382581704e-02 1.000118210710745047e-02 4.986584902474971341e-04 -3.314689109849721418e-05 1.145657675958669519e-02 7.799054424040019820e-03 3.722645628050373547e-03
-1.274752082163199858e-02 -3.293147820449143087e-02 -1.203396548375185995e-03 1.126857000225581912e-02 -8.102264396230181992e-03 1.569972482929832963e-02 -5.577492794114810234e-03
3.795520253955703832e-02 1.616130596294522437e-02 7.604594431708632928e-04 -4.500126695727618871e-03 1.083405392093933668e-02 6.624774670491327330e-03 -4.924693778740950149e-03
3.684538723515628361e-02 3.009526990369553075e-03 4.469837063709843766e-03 -4.707155078867598409e-03 1.281709695258389896e-02 -1.010784838723070411e-03 -3.280974873706297068e-04
-4.325771921977552420e-02 1.274194451239384594e-02 -1.406065146383310774e-02 9.289176366807884097e-03 1.564501121719937687e-02 -6.838750350507204201e-03 5.296177852053670677e-03
3.296004599791207967e-02 -7.213219945067400087e-03 8.762367778615736194e-03 -2.182259312350810776e-02 1.462692677158070748e-02 -1.057783223425270980e-02 5.845117033802680641e-03
3.326461903666513148e-02 4.603895174058113618e-03 -3.823250166287320111e-04 8.796178496696213656e-03 -8.781880312866116632e-04 -7.705731241739237304e-04 1.757925430776777209e-02
-8.578069478888266514e-03 -3.567154672438709734e-02 1.437789496740707156e-02 -2.847278432536252957e-02 2.890991657143784140e-03 -5.131016200776993517e-03 3.207644911327579753e-03
-5.332133352713777641e-02 4.327206449004956240e-02 2.475647104726882985e-02 2.478686523063992095e-04 7.050326748135518802e-03 -1.630511363417625273e-02 8.301572898841697370e-03
-3.561790394637630308e-02 1.142924123538511562e-02 -2.207175135516159861e-02 1.194548983338305191e-02 3.470310953417917420e-03 -6.616813846605399535e-03 3.453560673209308662e-03
-1.088080828988008224e-02 -2.191595739777617638e-02 1.106406140125874848e-02 -2.718479008055202373e-02 -2.026849731649179014e-03 -1.804155382998999697e-03 1.398647469317368863e-03
-4.770932375057777147e-02 -1.771665750826902997e-03 -1.030955037672419070e-02 -5.775030059940633627e-03 8.253515804341388096e-03 1.065343153199370396e-02 -2.951558363055301927e-03
3.588533109002135790e-02 5.627737938122927275e-03 -4.465389609911443562e-03 1.008566691478470639e-02 2.184343831188194276e-03 1.091101827847321300e-02 1.133341569646816429e-03
2.227355672511761170e-02 -2.664994876015059841e-02 -2.153232742796367966e-03 2.567188908581864021e-02 -6.695941920894838209e-03 -2.760480085774695558e-03 -9.727246084216526921e-04
-3.290807485644790115e-02 2.128685975615011473e-03 -2.710181852890942641e-02 -5.995151116146926057e-03 1.618404087421405207e-02 7.787240232878998815e-04 1.169429325223218102e-02
-5.946951451532572763e-02 3.043622244476070198e-03 -4.401784082832913003e-03 1.189237556350409642e-03 1.286875464744801842e-02 6.416369551317004094e-03 -7.383199391699889549e-03
2.320781487761887710e-02 -2.959809912726505537e-02 -2.040917990294869276e-03 2.579955634885738522e-02 -6.655666971327992183e-03 -7.747971587331333940e-03 -2.724144339604656420e-03
4.188487586474182178e-02 -1.396185680193488994e-02 9.217899839287073752e-03 5.863840183554753583e-04 2.098659743856814280e-02 -2.746338019022921770e-03 5.619925620506819978e-03
4.783117225297116304e-02 5.848488892915218104e-03 7.267234029190623029e-03 8.832952535732126881e-03 1.818884162899117585e-02 7.276108641050708925e-03 7.855297247401920799e-03
-2.855915536079123990e-02 1.953913873844131607e-02 -2.485886450981305423e-02 6.561058005137687839e-03 -7.510240805129100167e-03 -2.578018854808010116e-02 6.079566334429916709e-03
1.016763900100032571e-02 -3.104428951261171271e-02 1.662658919079322214e-02 -3.309414755101425937e-02 1.246658395121081654e-02 -1.059393174203995119e-02 4.539248657856234832e-03
3.398920150486878233e-02 1.239689499270216558e-02 -7.055086996001740628e-03 5.356795992567704376e-03 -4.329137808617699104e-03 1.129486845052574476e-02 -2.666757703763728352e-03
3.376955368038763589e-02 -1.950188092358094011e-02 6.677744393410552830e-04 1.176232063655685382e-02 2.523965530573013018e-03 -5.301854872794284704e-03 1.653038000045054575e-03
3.805953549223047017e-02 -8.209793114316736584e-03 6.075611707870578419e-04 1.327070530767782142e-02 6.561854467536642858e-03 3.035039756830455846e-04 4.332324967023529205e-03
-1.626131323379124277e-02 5.751540578920832578e-03 -2.862970527226083159e-04 -1.190042314194722332e-02 1.616808125542790187e-02 -1.063235209942943980e-02 1.411739737332055530e-02
-3.635239257633695806e-03 -3.214890170065113489e-02 2.634076177233120927e-03 -2.449497911937133232e-02 -6.797741476830615297e-03 -8.474551036464383902e-03 7.210457632666826891e-03
-2.182419105488090511e-02 1.623097775452237573e-02 -1.219951195591126823e-02 4.065375876521584893e-04 1.580583185681452190e-03 -9.226952526332717064e-03 5.477223743304305940e-03
-4.822313725421614218e-03 8.905778613485026279e-03 -1.239118052339673731e-02 -2.810644327653346892e-03 -1.609062402212482062e-02 1.782520907330229724e-03 4.429603650266267754e-03
